-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-59,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-57,-1,30
-58,-1,30
-58,-1,29
-59,-1,30
-57,-1,31
-59,-1,30
-58,-1,30
-59,-1,30
-57,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-59,-1,29
-58,-1,30
-58,-1,30
-58,-1,30
-59,-1,30
-58,-1,30
-57,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-57,-1,30
-58,-1,30
-59,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-57,-2,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-59,-1,30
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-59,-1,30
-57,-1,30
-58,-1,31
-58,-1,30
-59,-1,30
-58,-2,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,30
-59,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-57,-1,31
-58,-1,30
-58,-1,30
-57,-1,30
-58,-1,30
-58,-1,30
-58,-2,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-2,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-57,-1,31
-58,-1,30
-58,-1,31
-57,-1,30
-58,-1,31
-58,-1,30
-59,-2,30
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,30
-58,-2,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-2,31
-58,-1,30
-58,-2,30
-58,-2,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,30
-57,-1,31
-58,-1,30
-58,-2,30
-58,-2,30
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-57,-2,31
-57,-2,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-2,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-2,30
-58,-2,30
-58,-2,30
-58,-1,31
-58,-1,30
-59,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,29
-58,-1,30
-59,-1,30
-58,-1,30
-58,-1,30
-58,-1,29
-58,-1,29
-58,-1,29
-58,-1,29
-59,-1,29
-58,-1,29
-58,-1,29
-58,-1,29
-59,-1,29
-58,-1,29
-58,-1,29
-58,-1,29
-58,-1,29
-58,-1,29
-58,-1,29
-59,-1,29
-58,-1,29
-59,-1,29
-59,-1,29
-58,-1,29
-59,-1,29
-59,-1,29
-58,-1,29
-59,-1,29
-59,-1,29
-58,-1,29
-59,-1,29
-59,-1,29
-58,-1,29
-60,-1,28
-58,-1,29
-57,-2,30
-58,-1,30
-59,-1,29
-59,-1,29
-58,-1,29
-59,-1,29
-59,-1,29
-59,-1,29
-58,-1,29
-59,-1,29
-59,-1,29
-58,-1,29
-59,-1,29
-59,-1,29
-59,-1,28
-59,-1,29
-59,-1,29
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,27
-59,-1,28
-59,-1,28
-59,-1,28
-59,-1,27
-59,-1,28
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,28
-59,-1,27
-60,-1,28
-60,-1,27
-60,-1,27
-59,-1,27
-59,-1,28
-60,-2,27
-59,-1,28
-59,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,28
-59,-1,27
-59,-1,27
-59,-1,28
-59,-1,28
-60,-1,28
-59,-1,28
-59,-1,27
-59,-1,27
-59,-1,28
-60,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-59,-1,27
-59,-1,27
-60,-1,28
-59,-1,27
-59,-1,27
-59,-1,27
-59,-1,28
-59,-1,27
-59,-1,28
-59,-1,27
-60,-1,27
-59,-1,27
-59,-1,28
-60,-1,27
-60,-1,28
-59,-1,28
-59,-1,27
-59,-1,28
-59,-1,27
-59,-1,27
-59,-1,27
-59,-1,27
-59,-1,28
-59,-1,27
-59,-1,27
-59,-1,28
-59,-1,28
-60,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-59,-1,28
-60,-1,27
-59,-1,27
-60,-1,27
-59,-1,28
-60,-1,27
-59,-1,28
-59,-1,28
-60,-1,27
-59,-1,28
-59,-1,27
-59,-1,27
-59,-1,27
-59,-1,28
-60,-1,27
-59,-1,27
-59,-1,27
-59,-1,28
-60,-1,28
-59,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-59,-1,28
-59,-1,27
-59,-1,27
-59,-1,27
-59,-1,28
-60,-1,28
-59,-1,27
-60,-1,27
-59,-1,27
-60,-1,28
-60,-1,27
-59,-1,27
-59,-1,28
-59,-1,27
-60,-1,27
-59,-1,27
-60,-1,28
-60,-1,27
-59,-1,27
-59,-1,27
-60,-1,28
-60,-1,27
-59,-1,28
-59,-1,28
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,28
-60,-1,27
-60,-1,27
-59,-1,27
-59,-1,28
-60,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-59,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-59,-1,28
-59,-1,27
-59,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-60,-1,28
-59,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-59,-1,28
-59,-1,27
-59,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-60,-1,27
-60,-1,27
-59,-1,27
-60,-1,27
-59,-1,28
-59,-2,28
-59,-2,27
-60,-1,27
-59,-2,28
-63,-1,26
-63,-1,26
-60,-1,26
-60,-2,27
-60,-1,27
-59,-1,27
-60,-1,26
-61,0,26
-60,0,28
-60,-2,28
-59,-3,29
-55,-3,33
-56,-2,30
-60,-2,28
-60,-2,27
-60,-2,27
-56,-2,31
-60,-2,29
-60,-2,28
-58,-2,29
-59,-2,29
-59,-2,29
-59,-2,29
-58,-2,29
-58,-2,29
-59,-2,29
-58,-3,29
-59,-2,28
-59,-2,29
-58,-2,29
-59,-2,29
-58,-2,29
-59,-2,29
-59,-2,29
-59,-2,29
-59,-2,29
-59,-1,28
-58,-2,29
-57,-2,30
-58,-2,29
-59,-2,29
-59,-2,29
-59,-2,29
-58,-2,30
-59,-2,29
-59,-2,29
-58,-2,30
-60,-1,27
-58,-2,29
-59,-2,29
-62,-2,27
-61,-1,27
-57,3,29
-64,0,23
-66,-1,25
-58,1,30
-60,2,30
-62,7,28
-57,5,28
-60,7,28
-59,11,28
-68,9,24
-56,6,30
-51,7,34
-53,8,33
-54,9,32
-53,10,31
-56,8,29
-60,8,28
-63,9,29
-59,10,30
-58,9,30
-61,8,30
-62,7,31
-61,6,31
-56,3,31
-55,3,31
-51,3,33
-57,-1,32
-53,-2,33
-53,-4,35
-53,-5,36
-54,-7,35
-53,-8,36
-53,-8,36
-53,-8,37
-53,-5,37
-54,-4,36
-53,-4,37
-53,-3,37
-53,-3,39
-53,-3,39
-53,-2,40
-53,-2,39
-54,-2,39
-52,-2,39
-53,-2,38
-52,-2,38
-53,-2,37
-51,-2,39
-52,-3,39
-51,-3,39
-50,-4,40
-50,-5,39
-53,-4,41
-50,-4,39
-51,-4,41
-48,-3,41
-50,-3,41
-51,-2,41
-47,-3,43
-49,-4,46
-51,-5,47
-47,-7,45
-48,-5,39
-49,-5,37
-51,-5,40
-48,-4,41
-48,-4,42
-51,-4,41
-52,-3,40
-52,-3,40
-52,-2,40
-51,-2,40
-52,-3,41
-50,-3,41
-50,-3,41
-50,-4,41
-48,-4,42
-48,-4,42
-49,-5,41
-49,-5,41
-49,-4,41
-50,-5,42
-50,-6,42
-49,-8,43
-47,-11,43
-45,-9,44
-49,-11,42
-49,-10,41
-49,-6,41
-54,-6,38
-50,-1,38
-52,0,37
-51,3,38
-51,5,39
-51,5,39
-56,6,39
-49,4,42
-49,4,42
-52,4,41
-52,3,40
-53,0,43
-45,3,44
-49,2,40
-53,-2,42
-54,-14,47
-52,-17,49
-41,-10,44
-47,-9,41
-46,-10,43
-42,-12,48
-43,-10,48
-42,-8,46
-43,-8,46
-45,-7,44
-52,-5,41
-49,-2,42
-49,0,40
-55,1,36
-54,3,36
-51,8,34
-51,9,32
-52,11,31
-56,15,30
-52,17,29
-55,16,29
-61,14,28
-56,11,31
-56,10,31
-61,7,32
-53,4,32
-54,4,32
-59,6,33
-64,8,35
-59,1,43
-52,-3,37
-51,0,33
-56,1,33
-59,2,34
-58,0,35
-54,1,36
-54,-1,35
-53,-2,36
-56,-1,35
-53,-2,37
-53,-1,38
-56,-3,38
-56,2,35
-52,-1,36
-56,-4,39
-52,2,38
-54,-3,40
-52,-3,38
-51,-1,38
-53,-1,37
-55,0,35
-55,0,35
-55,0,35
-55,0,36
-53,0,36
-54,0,36
-55,0,35
-56,1,35
-55,0,35
-56,0,34
-55,0,35
-55,0,35
-54,0,36
-56,0,35
-55,0,35
-56,0,35
-55,0,35
-55,0,35
-56,0,35
-55,0,35
-55,0,35
-56,0,34
-55,0,35
-55,0,35
-55,0,35
-55,0,35
-56,0,35
-56,0,35
-56,0,34
-55,0,35
-55,0,35
-56,0,34
-56,0,35
-55,0,35
-55,0,34
-56,0,34
-55,0,35
-55,0,35
-55,0,35
-55,0,35
-55,0,35
-55,0,35
-55,0,35
-56,0,34
-55,0,34
-55,0,35
-55,0,35
-55,0,34
-55,0,34
-55,0,35
-56,0,35
-55,0,34
-56,0,34
-55,0,35
-55,0,34
-56,0,34
-56,0,34
-56,0,35
-55,0,35
-56,0,34
-55,0,35
-55,0,35
-56,0,34
-56,0,34
-56,0,34
-55,0,35
-56,0,35
-55,0,35
-55,0,35
-56,0,35
-56,0,34
-56,0,34
-55,0,35
-55,0,35
-56,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,34
-56,0,35
-55,0,34
-55,0,35
-56,0,34
-56,0,35
-56,0,34
-55,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,35
-55,0,35
-56,0,34
-56,0,34
-55,0,34
-56,0,34
-56,-1,34
-55,0,35
-56,0,34
-56,0,35
-55,0,35
-55,0,35
-55,0,34
-56,-1,34
-55,0,35
-55,-1,34
-56,0,34
-56,0,34
-55,0,35
-56,0,35
-55,-1,34
-55,0,34
-55,0,35
-55,0,34
-55,-1,35
-56,-1,34
-55,0,35
-56,0,35
-55,0,34
-56,-1,35
-55,-1,35
-56,-1,34
-55,-1,35
-55,0,35
-55,-1,35
-56,-1,34
-56,0,34
-55,-1,35
-55,-1,35
-56,-1,35
-55,-1,35
-56,-1,35
-55,-1,35
-55,-1,35
-55,-1,35
-55,0,35
-55,-1,35
-56,-1,34
-55,-1,35
-56,-1,34
-55,-1,35
-55,-1,35
-55,-1,35
-55,-1,35
-55,-1,35
-55,-1,35
-55,0,35
-56,-1,35
-55,-1,35
-55,-1,35
-55,-1,35
-56,-1,35
-55,-1,35
-56,-1,34
-55,-1,35
-55,-1,35
-55,-1,35
-55,0,35
-55,-1,35
-55,0,35
-55,-1,35
-56,0,35
-55,0,34
-54,-1,35
-56,-1,34
-56,-1,34
-56,-1,34
-55,0,34
-56,0,34
-55,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,35
-55,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,33
-56,0,33
-56,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,33
-56,0,33
-56,0,33
-56,0,34
-56,0,33
-56,0,34
-56,0,33
-56,0,34
-55,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,33
-56,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,33
-56,0,34
-56,0,33
-56,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,33
-56,0,34
-56,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,33
-56,0,34
-56,0,33
-56,0,34
-56,0,33
-56,0,34
-56,0,34
-56,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,35
-56,-1,34
-56,0,34
-56,0,34
-56,0,34
-56,-1,34
-56,-1,34
-56,-1,34
-55,0,34
-55,-1,34
-56,0,34
-56,0,34
-56,-1,34
-56,-1,34
-56,0,35
-55,-1,35
-56,0,34
-57,0,33
-53,-1,35
-56,-1,34
-56,-1,34
-57,0,33
-56,-1,34
-55,-1,34
-57,0,33
-57,0,33
-55,0,34
-55,0,34
-56,0,34
-55,0,34
-56,0,33
-56,0,34
-55,0,34
-56,0,33
-56,0,33
-55,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,34
-55,0,34
-55,0,35
-55,0,35
-56,0,34
-57,0,33
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,35
-56,0,34
-55,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,34
-55,0,34
-55,0,34
-55,0,34
-55,0,35
-55,-1,34
-56,0,35
-55,0,35
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,34
-56,0,34
-56,0,34
-55,0,34
-55,-1,35
-56,0,34
-56,0,34
-56,0,34
-55,-1,34
-55,0,34
-56,-1,34
-56,0,34
-55,0,34
-56,0,34
-56,-1,34
-56,-1,34
-56,0,34
-56,-1,34
-56,0,34
-56,0,34
-56,0,34
-55,-1,34
-56,-1,34
-56,-1,34
-56,0,34
-55,-1,34
-56,-1,34
-56,0,34
-56,0,34
-56,-1,34
-56,0,34
-56,-1,34
-56,-1,35
-56,0,34
-56,-1,34
-56,0,34
-56,-1,34
-56,0,34
-55,-1,35
-56,-1,34
-56,-1,34
-55,0,34
-56,-1,34
-56,-1,34
-56,-1,34
-56,-1,34
-56,0,34
-56,0,34
-56,0,34
-56,0,34
-55,0,35
-55,-1,35
-55,-1,34
-55,-1,35
-53,-1,35
-57,-1,34
-57,0,33
-57,0,33
-55,0,34
-55,0,34
-57,0,33
-56,-1,34
-56,-1,34
-56,0,34
-55,0,35
-55,0,35
-55,0,34
-55,-1,34
-56,-1,33
-56,-1,33
-56,-1,34
-56,0,34
-53,-2,34
-61,3,34
-53,-1,35
-57,0,34
-54,-1,35
-55,-1,35
-55,0,35
-55,-1,35
-55,-1,35
-55,0,34
-57,0,33
-57,-1,32
-57,-1,31
-58,-1,31
-56,-1,33
-57,-1,33
-57,0,32
-57,-1,32
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,30
-58,0,30
-58,0,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,0,30
-58,0,30
-58,0,30
-58,-1,30
-58,-1,30
-58,-1,29
-58,-1,29
-58,0,30
-58,-1,30
-58,0,30
-58,0,30
-58,0,30
-58,0,30
-58,-1,29
-58,0,30
-58,0,30
-58,0,30
-58,0,30
-58,0,30
-58,0,30
-58,-1,30
-58,-1,30
-58,0,29
-58,-1,30
-58,0,30
-58,0,30
-58,0,30
-58,0,30
-58,-1,30
-59,0,30
-59,-1,30
-58,0,30
-58,0,30
-58,0,30
-59,0,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,0,30
-58,0,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,0,30
-58,-1,30
-58,0,30
-58,0,30
-58,-1,30
-58,-1,30
-58,0,30
-58,-1,30
-58,0,30
-59,-1,30
-57,-1,31
-58,-1,30
-57,-1,30
-59,0,29
-54,-1,33
-61,-1,29
-55,-1,28
-63,-1,25
-62,2,21
-80,8,13
-73,10,4
-72,14,1
-70,17,-9
-74,16,-20
-64,21,-19
-54,18,-21
-45,23,-27
-46,27,-31
-43,28,-36
-41,29,-37
-42,29,-36
-38,31,-37
-38,31,-36
-38,33,-35
-37,32,-34
-33,33,-35
-33,38,-37
-29,39,-39
-29,40,-42
-29,41,-43
-29,41,-43
-26,41,-43
-29,40,-43
-28,41,-44
-26,40,-43
-27,40,-42
-28,40,-43
-29,40,-44
-28,39,-43
-28,40,-43
-30,39,-43
-30,40,-44
-29,40,-44
-28,40,-43
-28,40,-43
-28,39,-43
-28,39,-42
-28,40,-42
-28,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,39,-43
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,39,-42
-29,39,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-28,40,-43
-28,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-30,40,-43
-29,40,-43
-29,39,-43
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,39,-42
-29,39,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-42
-30,40,-43
-29,39,-43
-29,40,-42
-29,40,-42
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,39,-42
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-42
-29,40,-43
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-42
-29,39,-43
-29,40,-42
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-30,40,-43
-29,40,-42
-29,40,-43
-29,40,-42
-28,40,-42
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,39,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-42
-29,39,-43
-29,39,-43
-29,40,-43
-29,40,-42
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,39,-43
-29,39,-43
-29,39,-43
-29,40,-42
-29,40,-42
-29,39,-43
-29,40,-43
-29,40,-42
-29,39,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-43
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,39,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,39,-43
-29,40,-43
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-28,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,39,-43
-29,40,-42
-29,40,-42
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,39,-42
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,40,-42
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,40,-42
-29,40,-42
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,39,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,39,-42
-29,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-29,40,-43
-28,40,-43
-28,40,-43
-29,40,-43
-28,40,-43
-29,40,-43
-29,40,-43
-29,40,-42
-28,40,-43
-29,40,-43
-29,40,-43
-28,40,-42
-29,40,-43
-29,40,-43
-28,39,-43
-28,40,-43
-29,40,-43
-28,40,-42
-28,40,-42
-28,39,-41
-28,39,-40
-28,38,-40
-29,39,-43
-30,38,-46
-30,38,-47
-31,38,-49
-30,36,-48
-29,38,-48
-28,39,-47
-27,38,-47
-27,38,-48
-26,38,-48
-26,39,-48
-27,39,-47
-26,40,-45
-25,40,-44
-25,41,-43
-23,42,-41
-24,43,-42
-24,44,-40
-24,44,-41
-62,40,-50
-14,39,-30
-43,39,-45
-29,41,-43
-28,44,-40
-23,49,-37
-26,46,-38
-23,47,-36
-26,41,-36
-24,47,-36
-24,47,-36
-24,47,-37
-23,48,-38
-25,48,-39
-24,47,-40
-23,48,-39
-20,52,-36
-22,48,-37
-23,45,-37
-22,48,-36
-22,49,-36
-22,48,-36
-23,48,-37
-22,48,-38
-22,49,-38
-22,48,-38
