-65,2,-1
-66,2,1
-66,2,2
-66,2,3
-66,2,3
-66,2,2
-66,2,1
-66,2,1
-65,2,0
-65,1,1
-65,1,2
-65,2,2
-66,2,1
-66,2,1
-66,2,1
-65,2,0
-66,2,0
-65,2,1
-65,2,2
-65,2,1
-67,2,-1
-68,2,-1
-66,1,1
-64,-1,2
-64,0,2
-65,3,-1
-69,5,-3
-70,5,-3
-68,4,-3
-66,3,-3
-62,0,-4
-65,3,-5
-66,3,-5
-68,2,-1
-64,1,1
-66,1,1
-72,2,2
-67,3,-3
-60,2,-5
-62,2,-10
-61,3,-12
-65,1,-6
-69,0,-1
-71,1,0
-70,3,-3
-65,2,-6
-64,2,-7
-65,4,-8
-71,0,-6
-75,-2,-10
-71,-2,-9
-70,-1,-9
-63,1,-8
-58,3,-4
-58,2,-3
-58,4,2
-53,4,4
-60,3,1
-84,2,-7
-69,3,-6
-63,3,-1
-63,2,1
-62,4,2
-64,3,2
-62,4,5
-63,4,5
-67,7,1
-69,2,-3
-69,3,-1
-67,0,2
-71,-1,3
-73,-1,2
-64,0,2
-63,0,1
-65,1,3
-62,3,6
-60,3,6
-59,5,7
-62,6,7
-67,5,6
-72,5,8
-65,4,4
-66,5,5
-64,3,6
-58,2,9
-63,2,4
-70,2,-5
-69,2,-9
-68,2,-9
-67,3,-8
-67,3,-8
-67,3,-9
-64,2,-8
-63,2,-8
-64,2,-6
-65,3,-6
-63,3,-5
-55,2,1
-58,2,-10
-63,2,-19
-70,3,-28
-68,4,-27
-64,4,-25
-64,3,-25
-65,3,-25
-63,3,-22
-61,2,-20
-62,2,-19
-64,1,-20
-65,2,-16
-65,2,-14
-67,3,-12
-72,3,-15
-66,3,0
-57,3,19
-56,2,21
-60,2,14
-64,2,8
-67,2,8
-65,2,13
-66,2,12
-66,3,12
-64,2,11
-64,2,9
-65,2,9
-65,2,8
-65,1,8
-65,2,7
-64,2,7
-65,2,6
-68,2,6
-67,2,7
-66,2,6
-65,2,6
-67,2,6
-66,2,6
-66,2,6
-65,3,6
-65,2,5
-65,2,4
-65,1,4
-66,1,4
-64,1,5
-63,1,4
-67,1,4
-68,1,5
-67,1,5
-66,0,4
-66,1,5
-64,1,5
-64,2,6
-65,2,6
-66,3,6
-67,2,5
-67,2,4
-66,3,6
-65,1,5
-64,1,4
-64,1,3
-65,1,5
-65,1,5
-66,0,5
-69,1,4
-71,1,4
-62,1,6
-57,1,7
-53,1,7
-67,2,2
-101,-5,-2
-64,9,4
-61,0,7
-62,4,7
-67,4,4
-70,3,5
-68,2,6
-67,1,6
-67,1,6
-69,3,6
-65,5,7
-61,4,6
-60,2,5
-61,2,5
-58,2,6
-65,0,6
-80,0,7
-70,4,7
-67,0,9
-67,2,8
-63,4,5
-63,2,7
-62,3,7
-61,1,9
-57,1,8
-55,0,7
-85,0,5
-72,4,8
-63,3,8
-65,1,9
-65,4,8
-66,3,7
-62,3,10
-62,2,10
-62,2,9
-58,1,8
-52,1,7
-79,0,5
-78,3,7
-63,5,8
-60,-2,10
-63,1,8
-68,3,5
-62,2,10
-60,3,11
-63,3,10
-63,2,7
-61,2,7
-74,1,9
-65,2,8
-63,1,8
-67,2,8
-71,3,8
-66,3,10
-59,3,9
-60,2,8
-60,2,8
-65,1,8
-80,0,9
-67,4,10
-65,0,9
-68,2,8
-64,4,6
-58,1,9
-59,1,10
-58,1,9
-62,1,8
-82,1,9
-61,3,10
-60,-1,10
-63,2,8
-69,2,6
-67,1,6
-68,3,12
-59,3,11
-58,2,10
-61,2,8
-58,1,7
-74,0,7
-72,1,8
-65,3,5
-68,0,11
-63,4,10
-61,3,8
-62,1,8
-60,2,9
-58,1,8
-62,2,7
-84,3,12
-70,5,10
-64,1,10
-62,4,10
-61,4,9
-61,1,11
-60,1,11
-56,1,10
-83,1,8
-86,1,10
-63,3,7
-66,0,9
-68,2,9
-64,3,7
-60,2,8
-60,1,9
-58,2,9
-58,1,9
-72,1,7
-75,3,9
-63,4,8
-66,1,9
-69,4,7
-67,3,7
-60,1,9
-61,0,9
-61,0,8
-55,0,7
-57,0,6
-89,-1,7
-65,5,9
-62,1,9
-63,1,8
-67,3,6
-66,2,7
-63,1,11
-65,2,10
-66,3,8
-65,4,8
-65,3,8
-65,2,8
-65,1,8
-65,1,8
-66,1,7
-66,1,7
-65,1,8
-66,1,8
-65,2,8
-65,1,7
-65,2,8
-66,2,9
-66,2,9
-64,1,11
-64,2,9
-64,2,7
-64,2,9
-65,3,10
-66,4,10
-67,6,11
-67,6,11
-66,5,11
-65,3,10
-64,2,8
-63,0,9
-61,-1,13
-65,0,7
-66,2,5
-67,2,6
-67,2,9
-67,2,7
-68,2,7
-66,2,9
-64,1,9
-65,1,8
-65,3,7
-65,4,7
-64,5,8
-64,4,10
-64,3,11
-64,2,14
-63,1,14
-64,2,13
-64,1,11
-65,0,9
-65,0,8
-67,2,7
-68,3,8
-67,3,9
-66,4,10
-65,3,10
-64,2,10
-65,1,10
-65,1,8
-64,1,8
-65,2,9
-65,2,9
-65,2,10
-63,2,11
-64,2,11
-66,2,11
-68,2,12
-66,3,12
-59,2,10
-62,1,9
-64,0,7
-65,1,12
-71,2,13
-70,-2,9
-66,-4,1
-68,-5,-1
-65,-3,6
-61,-3,5
-62,-3,3
-63,-3,4
-63,-2,3
-67,-2,0
-66,-1,5
-66,-1,7
-66,-1,8
-65,-2,2
-66,-2,1
-67,-2,3
-65,-2,3
-66,-2,3
-66,-2,3
-66,-2,4
-66,-2,6
-66,-1,5
-66,-1,4
-66,-1,4
-65,-1,5
-65,-1,5
-66,-1,4
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-66,-1,4
-66,-1,4
-66,-1,4
-66,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,4
-66,-1,5
-65,-1,5
-66,-1,5
-66,-1,4
-66,-1,4
-65,-2,5
-65,-2,5
-66,-1,4
-66,-1,4
-66,-2,4
-65,-1,4
-65,-1,4
-65,-1,4
-66,-1,5
-66,-1,5
-65,-2,5
-66,-1,4
-66,-1,4
-66,-1,4
-65,-1,4
-65,-1,4
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-2,5
-66,-2,4
-66,-2,4
-66,-1,4
-65,-1,4
-65,-1,4
-65,-1,5
-65,-1,5
-66,-1,5
-66,-2,5
-66,-1,5
-66,-1,4
-66,-1,4
-65,-1,5
-65,-2,4
-65,-1,4
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-2,4
-65,-1,4
-65,-1,4
-66,-1,4
-66,-1,5
-66,-1,5
-65,-1,5
-65,-2,5
-65,-1,5
-66,-1,4
-66,-1,4
-66,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-65,-1,4
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-65,-1,5
-66,-1,4
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,4
-65,-1,5
-65,-1,5
-66,-2,5
-66,-1,4
-66,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-65,0,5
-66,-1,5
-66,-1,5
-66,-2,5
-66,-1,4
-66,-1,4
-66,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-2,5
-66,-2,5
-65,-1,5
-65,-1,4
-66,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-65,-1,5
-65,-2,5
-66,-2,4
-66,-2,4
-65,-2,4
-65,-2,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-2,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-65,-2,5
-65,-2,5
-66,-1,4
-66,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-2,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-2,5
-65,-2,5
-65,-1,5
-66,-1,5
-65,-2,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,0,5
-66,0,5
-65,-1,5
-65,-1,5
-65,-2,5
-66,-2,5
-66,-1,4
-66,-1,4
-65,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-2,5
-65,-2,5
-65,-2,5
-65,-2,4
-65,-1,5
-66,-1,5
-66,-1,5
-65,-1,6
-65,-2,5
-65,-2,5
-66,-1,5
-67,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-66,-1,5
-65,-2,5
-65,-2,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-66,-1,5
-65,-1,5
-65,-1,5
-65,-1,5
-65,-2,5
-65,-1,6
-66,-1,5
-66,-1,5
-66,-2,5
-66,-2,5
-66,-1,4
-65,-1,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,6
-66,-1,5
-65,-1,5
-66,-2,5
-65,-2,5
-65,-1,5
-65,-1,5
-66,-1,5
-66,-1,5
-66,-1,6
-66,-1,6
-66,-1,6
-65,-1,5
-65,-2,5
-65,-2,4
-66,-1,5
-66,-1,5
-66,-2,5
-65,-2,5
-65,-2,5
-65,-2,5
-65,-2,5
-65,-2,5
-65,-2,5
-66,-2,5
-66,-2,5
-66,-2,4
-66,-1,5
-66,-1,5
-66,-2,5
-65,-2,5
-65,-2,5
-65,-3,4
-65,-2,5
-65,-3,4
-65,-2,5
-65,-2,4
-66,-1,4
-66,-1,5
-66,-1,5
-65,-1,5
-65,-2,5
-66,-2,5
-65,-3,4
-65,-3,4
-65,-2,5
-65,-2,5
-66,-1,5
-67,0,5
-66,0,6
-66,0,5
-66,-1,5
-65,-1,6
-65,-1,6
-65,-2,4
-65,-2,5
-66,-1,5
-66,-1,4
-66,0,5
-66,0,6
-66,0,6
-66,0,7
-65,-1,6
-65,-1,5
-66,-2,5
-66,-2,5
-65,-2,5
-65,-1,5
-66,-1,6
-66,-1,6
-65,0,6
-66,-1,6
-66,-1,6
-66,-2,6
-65,-2,6
-65,-2,6
-65,-2,6
-65,-2,5
-66,-1,6
-66,-1,7
-66,-1,7
-66,-1,7
-65,-1,6
-65,-2,6
-65,-1,6
-65,-1,7
-66,-1,7
-65,-1,7
-65,-1,6
-65,-1,7
-65,-1,7
-65,-2,6
-65,-1,6
-66,-1,7
-66,-1,7
-65,-1,7
-65,-1,7
-65,-1,6
-66,-1,6
-66,-1,7
-66,-2,7
-65,-1,7
-65,-1,7
-66,-1,7
-65,-1,7
-65,-2,6
-65,-1,6
-65,-1,6
-65,-2,7
-65,-1,7
-65,-1,6
-66,-1,6
-65,-2,6
-65,-2,7
-65,-2,6
-66,-2,7
-66,-1,7
-65,-1,7
-65,-1,6
-65,-1,7
-65,-2,6
-65,-1,7
-65,-2,7
-66,-1,7
-66,-1,8
-66,-1,8
-65,-1,7
-65,-2,7
-66,-1,7
-66,-1,8
-65,-1,8
-65,-1,7
-66,-1,7
-66,-1,7
-68,-1,7
-63,-1,8
-62,-1,7
-63,-1,7
-63,-1,7
-61,-2,7
-77,-2,8
-73,1,9
-66,-1,7
-63,0,9
-61,0,8
-62,-2,7
-63,-1,8
-63,-1,8
-73,0,9
-69,2,9
-66,-1,9
-62,0,8
-62,-1,8
-63,-2,8
-62,-1,8
-63,-1,8
-74,0,9
-65,-1,7
-64,-1,8
-64,0,9
-65,-1,7
-65,-1,8
-64,-1,9
-65,0,9
-66,0,8
-65,0,8
-65,-1,9
-65,-1,9
-65,-1,8
-65,-1,8
-65,-1,8
-65,-1,8
-65,-1,8
-65,0,9
-65,0,9
-65,-1,8
-66,-1,8
-65,-1,9
-65,-1,8
-66,-1,8
-66,-1,8
-64,0,9
-64,0,9
-64,0,9
-66,0,8
-66,0,8
-65,0,9
-70,-7,3
-66,1,8
-65,3,9
-65,-3,8
-67,1,7
-66,-2,7
-66,1,8
-66,1,8
-63,-2,12
-67,0,15
-65,1,17
-62,-2,21
-57,-3,22
-59,-3,24
-60,-1,25
-60,-1,25
-59,-1,24
-61,0,27
-64,-3,28
-60,2,29
-61,2,32
-59,3,33
-49,1,37
-51,2,35
-51,-3,34
-54,-1,33
-53,-1,33
-59,-1,32
-57,0,34
-60,3,35
-52,0,39
-55,-1,40
-55,1,40
-53,0,37
-53,0,35
-51,-2,35
-52,2,35
-53,1,36
-55,2,38
-53,3,38
-56,3,39
-51,2,39
-55,0,38
-54,3,36
-51,2,36
-55,5,36
-54,3,37
-59,2,34
-57,2,34
-55,3,36
-55,2,35
-54,1,35
-55,1,35
-56,2,36
-57,1,37
-56,7,36
-52,3,37
-51,3,36
-51,3,34
-51,2,35
-53,3,36
-57,5,37
-58,6,38
-58,6,34
-56,4,31
-58,2,32
-56,2,32
-57,1,32
-57,1,31
-58,2,33
-54,2,35
-54,3,35
-54,5,33
-58,6,30
-57,8,29
-59,5,30
-59,6,29
-58,7,30
-59,4,31
-59,5,32
-58,5,31
-59,4,29
-56,6,29
-57,3,32
-58,1,33
-60,9,26
-56,2,31
-56,4,30
-58,5,30
-59,6,29
-58,4,30
-57,3,31
-57,4,31
-58,4,30
-57,5,30
-58,5,31
-58,2,30
-61,5,28
-60,4,29
-56,5,29
-59,6,28
-58,6,28
-57,5,30
-57,4,31
-57,4,30
-61,5,29
-59,4,29
-58,4,29
-58,4,30
-59,5,29
-58,5,29
-58,3,30
-57,3,29
-60,8,28
-58,4,30
-57,5,30
-58,5,29
-59,5,28
-59,5,27
-61,7,27
-60,6,27
-59,5,30
-56,4,30
-57,4,28
-60,3,27
-59,3,29
-59,2,30
-58,4,29
-57,4,29
-58,5,29
-59,6,28
-58,6,29
-57,4,31
-57,5,28
-58,4,28
-59,1,26
-53,4,29
-55,6,32
-65,9,28
-65,10,21
-65,9,21
-62,7,21
-59,4,24
-58,5,26
-58,4,29
-59,5,29
-59,5,29
-60,6,26
-60,6,26
-61,7,23
-60,6,24
-59,5,25
-59,5,27
-60,5,27
-61,6,26
-61,6,25
-62,6,24
-61,6,25
-60,6,25
-60,6,25
-59,5,25
-59,6,26
-60,5,27
-61,6,25
-60,6,24
-60,6,24
-61,6,24
-61,6,25
-61,6,24
-60,5,24
-60,6,23
-60,5,24
-60,6,25
-60,7,25
-60,5,24
-61,5,24
-61,6,24
-61,6,24
-61,7,24
-61,6,24
-60,6,24
-61,6,24
-60,7,24
-61,7,23
-61,6,23
-61,5,23
-62,6,24
-61,6,24
-61,6,24
-62,7,23
-61,6,22
-61,7,22
-61,6,22
-60,6,23
-61,6,23
-61,7,22
-62,7,22
-62,8,21
-62,7,20
-61,8,20
-62,6,21
-62,6,22
-63,5,22
-64,7,20
-63,7,20
-62,7,20
-60,7,18
-60,7,19
-62,8,18
-63,7,19
-62,7,19
-62,6,20
-62,6,21
-62,6,20
-62,5,20
-62,5,20
-63,7,19
-63,7,19
-61,6,19
-62,6,20
-61,6,21
-65,7,19
-63,7,20
-62,7,21
-63,3,22
-61,4,27
-61,9,30
-67,12,27
-62,20,29
-76,-8,4
-58,7,1
-62,3,-1
-64,4,3
-63,3,9
-63,2,12
-65,3,15
-66,3,15
-65,4,14
-65,4,13
-65,3,13
-65,3,13
-65,2,13
-65,2,13
-65,2,12
-66,1,13
-66,2,15
-65,3,17
-61,3,16
-61,3,14
-64,4,12
-65,4,12
-63,3,13
-61,2,14
-61,2,15
-59,2,14
-76,0,15
-70,2,17
-67,1,14
-62,3,17
-59,3,16
-62,2,14
-58,2,16
-58,2,15
-76,1,16
-65,4,14
-64,2,12
-64,5,15
-61,4,15
-63,2,15
-61,2,15
-59,1,14
-61,1,13
-76,2,16
-69,3,15
-63,1,12
-64,3,15
-63,3,15
-65,2,14
-63,2,16
-63,3,16
-63,3,14
-63,3,14
-64,2,14
-64,2,13
-64,2,12
-64,2,14
-64,1,16
-65,2,16
-68,3,15
-68,4,14
-65,4,13
-63,4,14
-63,3,12
-64,2,14
-63,2,16
-63,2,14
-62,2,13
-62,2,12
-64,3,12
-67,2,13
-65,2,14
-65,3,15
-63,3,15
-64,3,14
-65,4,15
-63,4,16
-63,4,16
-63,4,15
-64,3,15
-63,3,15
-61,2,14
-64,2,14
-68,2,14
-67,3,15
-65,3,15
-64,3,15
-64,4,14
-65,4,14
-63,5,15
-62,4,15
-63,4,15
-64,3,15
-61,23,14
-65,8,21
-60,-3,22
-63,13,20
-70,8,11
-67,2,9
-66,2,10
-62,3,11
-64,2,12
-64,2,15
-64,1,18
-66,4,18
-66,2,16
-63,3,15
-62,6,15
-63,8,14
-66,16,12
-67,15,11
-64,1,16
-61,-2,20
-60,-4,20
-61,-7,17
-64,-7,14
-65,2,13
-63,1,13
-66,10,14
-64,13,15
-64,5,15
-64,5,15
-60,6,18
-64,7,17
-63,9,16
-63,11,15
-63,18,14
-60,8,18
-66,-3,19
-61,1,20
-61,2,19
-62,1,18
-64,1,16
-63,0,16
-64,3,17
-64,6,20
-65,5,22
-67,-3,15
-67,0,15
-70,5,13
-66,0,13
-65,-1,12
-62,5,9
-62,3,6
-61,2,4
-60,-2,4
-58,2,10
-63,5,18
-73,2,20
-67,4,24
-63,8,23
-62,3,16
-62,4,15
-62,3,15
-63,3,17
-63,4,18
-64,3,18
-64,3,17
-64,3,16
-63,3,16
-64,3,16
-63,3,17
-63,4,17
-65,5,16
-67,4,15
-62,5,21
-62,4,22
-63,5,25
-59,0,26
-54,0,31
-53,-1,33
-55,0,31
-57,0,30
-56,1,34
-56,1,34
-55,0,34
-55,1,34
-56,1,33
-59,2,30
-56,1,33
-56,1,33
-55,0,33
-55,0,32
-56,1,32
-58,2,29
-60,2,28
-60,2,26
-62,2,24
-62,3,23
-62,3,22
-62,3,22
-62,3,22
-63,3,22
-63,3,21
-62,3,21
-62,2,21
-62,3,22
-62,3,22
-62,3,22
-62,3,21
-62,3,21
-62,2,22
-62,2,22
-62,2,21
-62,3,21
-62,2,21
-62,3,21
-61,3,21
-62,3,21
-62,3,21
-62,3,21
-62,3,21
-62,2,21
-62,2,21
-62,3,21
-62,3,22
-62,3,21
-62,3,21
-62,3,21
-62,3,21
-62,3,21
-61,2,21
-62,2,21
-62,3,21
-62,3,21
-62,3,21
-62,3,21
-62,2,21
-62,2,21
-62,2,21
-62,2,21
-62,3,21
-62,3,22
-62,2,21
-62,3,21
-62,2,21
-62,2,21
-62,2,21
-62,2,21
-62,2,21
-62,2,21
-62,3,21
-62,2,22
-62,3,22
-62,3,22
-62,3,22
-62,3,21
-61,2,22
-61,2,21
-62,2,21
-62,3,22
-62,3,22
-62,3,22
-61,2,22
-62,3,21
-62,2,21
-62,2,22
-62,3,22
-62,3,22
-62,2,21
-62,2,21
-62,2,21
-62,2,21
-62,2,21
-62,2,22
-62,2,21
-62,3,21
-62,2,21
-62,2,21
-62,2,21
-62,2,21
-62,2,21
-61,2,21
-62,2,22
-62,2,22
-62,2,22
-62,2,22
-62,2,21
-62,3,21
-62,3,21
-61,2,23
-61,2,25
-62,2,24
-62,2,22
-61,2,22
-61,3,23
-61,2,23
-61,2,22
-61,3,22
-62,2,22
-59,9,22
-66,-2,16
-60,11,22
-59,1,24
-64,-2,28
-65,4,25
-61,-5,21
-60,2,24
-58,2,24
-59,2,23
-64,3,22
-62,1,21
-61,2,24
-62,-2,28
-62,-1,25
-59,-1,26
-58,-3,26
-58,-2,26
-55,3,30
-62,-3,21
-60,8,28
-59,3,26
-58,2,28
-59,2,29
-61,1,28
-60,0,28
-60,0,29
-64,-1,29
-62,-1,29
-60,0,26
-59,-1,26
-58,-1,26
-58,-1,23
-60,-2,20
-61,-1,20
-61,-1,20
-61,0,23
-61,-1,24
-62,0,26
-61,0,26
-61,-1,24
-61,-1,22
-61,0,22
-62,0,23
-61,0,23
-60,0,23
-63,1,24
-62,1,25
-61,0,24
-61,0,23
-61,0,23
-61,1,23
-61,1,23
-62,1,22
-63,0,21
-62,-1,21
-62,0,21
-62,2,20
-62,3,19
-62,2,19
-65,2,20
-64,1,20
-62,1,20
-61,1,19
-62,1,18
-64,2,20
-63,1,21
-62,1,18
-65,2,16
-61,2,23
-59,3,27
-62,1,34
-54,1,34
-54,0,32
-55,1,34
-57,2,35
-57,4,39
-55,0,26
-52,-2,19
-68,1,19
-63,0,31
-61,0,34
-54,-2,35
-39,-7,32
-43,-9,36
-54,-4,42
-55,1,40
-56,2,40
-51,4,43
-44,5,45
-50,2,43
-50,1,44
-50,-1,45
-45,-3,45
-42,-4,45
-43,-4,46
-42,-3,47
-40,-3,48
-40,-3,49
-47,-3,50
-44,-7,49
-36,-7,52
-33,-5,55
-33,5,52
-31,4,54
-28,3,58
-34,5,57
-36,2,58
-34,1,54
-36,1,51
-44,1,50
-43,1,50
-39,0,49
-40,0,49
-38,1,49
-36,1,52
-47,-1,50
-44,-1,49
-47,0,46
-46,-1,46
-42,0,48
-41,3,47
-41,4,50
-43,3,51
-41,1,51
-41,1,51
-40,0,51
-41,-1,50
-40,-1,48
-42,-1,46
-46,0,49
-47,1,50
-47,3,45
-47,2,44
-44,0,44
-43,0,44
-45,0,44
-48,1,46
-44,0,48
-43,0,48
-43,0,47
-45,0,47
-45,0,48
-43,-1,48
-43,0,47
-43,0,47
-45,1,46
-44,1,46
-45,0,46
-44,0,47
-45,1,48
-46,0,48
-45,0,47
-45,0,46
-45,0,46
-45,1,45
-45,0,46
-44,0,44
-50,1,42
-49,1,47
-43,0,51
-45,0,48
-49,0,43
-47,-1,43
-44,-1,42
-49,0,37
-57,1,37
-56,2,38
-53,1,38
-54,1,38
-53,0,38
-53,-1,37
-52,-1,38
-53,-1,38
-52,1,39
-52,1,38
-52,1,39
-51,1,41
-50,1,42
-48,-1,41
-46,1,43
-50,2,39
-61,4,32
-62,4,31
-57,3,32
-56,2,33
-58,2,36
-56,2,36
-54,2,37
-53,3,36
-52,2,36
-53,2,36
-53,1,36
-50,1,35
-50,1,36
-57,2,38
-59,3,41
-58,4,36
-50,2,37
-49,2,36
-50,2,36
-50,1,38
-46,1,36
-52,2,37
-62,0,44
-55,3,38
-51,2,40
-48,4,38
-51,2,37
-51,2,38
-47,1,37
-44,1,34
-60,3,37
-64,2,44
-57,4,37
-47,2,40
-52,4,39
-54,4,38
-52,2,37
-47,2,35
-45,1,35
-45,2,34
-71,5,37
-57,3,42
-45,4,47
-47,1,47
-51,4,43
-50,2,39
-48,2,38
-46,1,36
-44,-1,37
-40,-1,36
-67,2,43
-69,-2,51
-49,2,38
-48,1,39
-53,3,43
-51,6,42
-48,4,40
-46,4,41
-45,2,41
-40,2,36
-48,3,38
-64,0,54
-51,5,47
-50,0,38
-50,3,43
-50,3,40
-46,0,35
-42,0,36
-50,1,40
-62,1,46
-52,2,39
-48,2,40
-50,3,40
-52,2,39
-51,2,40
-48,1,41
-48,1,41
-51,1,40
-52,1,40
-52,1,41
-50,2,39
-51,2,40
-51,2,41
-50,2,42
-50,1,41
-50,2,41
-50,1,41
-50,1,40
-49,1,42
-50,2,42
-49,2,42
-49,2,42
-50,2,42
-51,2,41
-50,2,40
-50,2,41
-50,1,41
-50,1,41
-51,2,40
-50,2,40
-50,2,40
-51,2,40
-51,3,41
-50,2,42
-50,2,42
-51,2,41
-50,1,41
-50,1,40
-52,1,40
-50,2,40
-51,2,40
-50,2,41
-50,2,41
-52,1,38
-50,2,41
-51,2,41
-51,2,40
-51,1,40
-51,1,41
-50,1,41
-49,1,42
-50,2,42
-50,2,42
-49,2,42
-50,2,42
-50,2,41
-50,1,41
-49,1,42
-50,1,40
-51,1,40
-51,1,40
-51,2,41
-50,2,41
-49,2,42
-49,1,42
-49,1,42
-50,1,41
-50,1,42
-50,1,41
-50,2,40
-49,1,41
-50,1,43
-50,1,43
-50,1,42
-50,1,42
-49,2,41
-49,2,42
-48,2,41
-49,2,43
-49,2,43
-49,1,42
-49,2,41
-50,2,42
-55,3,47
-51,2,47
-42,2,40
-46,2,39
-50,2,39
-49,1,38
-47,0,39
-47,0,40
-66,-2,48
-55,4,44
-49,1,42
-46,4,39
-48,2,35
-49,1,38
-46,3,39
-45,2,39
-67,2,48
-52,4,43
-50,2,41
-44,3,39
-46,3,37
-50,0,39
-52,1,43
-51,1,42
-50,3,41
-50,3,42
-49,3,42
-50,2,43
-50,1,40
-50,1,40
-50,1,40
-51,-1,42
-50,-1,41
-46,-2,38
-47,-2,37
-53,2,43
-50,2,41
-51,0,42
-50,3,44
-48,3,43
-47,4,43
-49,3,42
-50,2,42
-50,1,42
-49,0,42
-49,0,43
-49,0,42
-50,1,42
-50,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,43
-49,1,43
-49,1,43
-49,1,43
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,43
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,2,43
-49,2,42
-49,1,42
-49,1,42
-49,1,42
-49,1,43
-49,1,43
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,43
-49,1,42
-49,1,43
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,1,42
-49,2,43
-49,1,43
-49,1,42
-48,1,42
-48,0,41
-49,1,41
-50,1,41
-50,1,42
-50,1,43
-50,2,43
-49,2,42
-49,1,42
-49,1,42
-49,1,43
-49,1,43
-48,1,43
-48,1,43
-49,2,43
-49,2,43
-49,2,42
-49,2,41
-49,2,41
-50,2,42
-50,2,42
-50,2,42
-49,2,43
-49,2,43
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,3,43
-49,2,42
-49,1,42
-50,1,42
-49,1,42
-49,1,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,1,42
-50,2,42
-49,2,42
-49,1,42
-49,2,42
-49,2,42
-49,2,42
-49,1,42
-49,1,42
-50,1,42
-49,2,43
-49,2,42
-49,2,43
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-50,2,42
-49,2,42
-49,2,42
-49,2,43
-49,2,42
-48,2,42
-49,2,43
-50,2,42
-49,2,43
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,42
-49,2,43
-51,2,44
-50,2,44
-46,1,42
-47,0,41
-48,0,40
-50,1,41
-51,2,42
-50,3,44
-49,3,44
-49,2,43
-49,2,43
-49,2,43
-49,1,42
-47,1,42
-47,1,43
-48,1,43
-50,2,42
-50,2,42
-50,3,42
-49,3,42
-49,2,42
-48,1,42
-46,0,42
-48,-1,42
-51,0,42
-50,1,41
-51,2,40
-51,3,41
-51,5,43
-51,6,43
-50,5,42
-49,5,42
-48,3,41
-50,2,42
-49,1,42
-49,0,42
-48,0,42
-49,0,42
-50,1,41
-51,3,41
-52,4,41
-50,5,42
-50,4,43
-49,3,43
-47,2,44
-46,1,43
-46,-1,43
-48,-1,43
-50,-1,42
-50,1,41
-51,3,42
-50,2,41
-49,3,42
-48,3,44
-47,3,47
-48,2,47
-48,2,45
-47,0,42
-49,0,40
